89	4	-14.72243	0.33	4.224667	-14.68568	1.768865	4.241959	0
90	1	9.565461	0.33	-2.641308	9.530069	1.710226	-2.657811	2
90	2	9.959632	0.33	-2.282739	9.928596	1.662297	-2.28271	2
90	3	-11.2199	0.33	2.26131	-11.18653	1.573002	2.275518	0
90	4	-14.66878	0.33	4.214927	-14.63247	1.76616	4.228821	0
91	1	9.490157	0.33	-2.641855	9.455918	1.710922	-2.660883	2
91	2	9.878626	0.33	-2.273366	9.851503	1.660277	-2.270425	2
91	3	-11.13353	0.33	2.24948	-11.10095	1.568488	2.270293	0
91	4	-14.61092	0.33	4.204398	-14.57579	1.761744	4.215107	0
91	5	13.94016	0.33	-5.597999	13.91071	2.075974	-5.56914	0
92	1	9.414724	0.33	-2.642505	9.382005	1.708784	-2.666229	2
92	2	9.797661	0.33	-2.263859	9.769909	1.656111	-2.255689	2
92	3	-11.04723	0.33	2.237684	-11.01557	1.561683	2.265133	0
92	4	-14.5494	0.33	4.193185	-14.51537	1.755686	4.200756	0
92	5	13.93977	0.33	-5.589118	13.91413	2.075882	-5.560792	0
93	1	9.339177	0.33	-2.643232	9.307796	1.704481	-2.672629	2
93	2	9.716697	0.33	-2.254242	9.687774	1.648713	-2.234057	2
93	3	-10.96097	0.33	2.225922	-10.92751	1.553628	2.257829	0
93	4	-14.48473	0.33	4.181379	-14.45265	1.74961	4.186007	0
93	5	13.93919	0.33	-5.575797	13.91746	2.075775	-5.548241	0
94	1	9.261028	0.33	-2.644035	9.230821	1.6979	-2.67898	2
94	2	9.635677	0.33	-2.244559	9.605254	1.64811	-2.217772	2
94	3	-10.87477	0.33	2.214188	-10.836	1.54819	2.249383	0
94	4	-14.41731	0.33	4.16906	-14.38791	1.746326	4.17103	0
94	5	13.93842	0.33	-5.558036	13.92031	2.075759	-5.53154	0
95	1	9.180697	0.33	-2.644866	9.149437	1.689889	-2.684249	2
95	2	9.554537	0.33	-2.234867	9.521101	1.655484	-2.205835	2
95	3	-10.7886	0.33	2.20248	-10.74747	1.5458	2.237218	0
95	4	-14.34751	0.33	4.156295	-14.31892	1.743326	4.154855	0
95	5	13.93743	0.33	-5.535836	13.92219	2.0759	-5.510497	0
96	1	9.098556	0.33	-2.645659	9.062688	1.68368	-2.689797	2
96	2	9.473209	0.33	-2.225231	9.436121	1.664986	-2.195957	2
96	3	-10.70247	0.33	2.190794	-10.65815	1.548574	2.223955	0
96	4	-14.27566	0.33	4.143144	-14.24679	1.738217	4.134751	0
96	5	13.93624	0.33	-5.509196	13.9226	2.076041	-5.484738	0
97	1	9.014932	0.33	-2.646346	8.976301	1.679879	-2.690366	2
97	2	9.39163	0.33	-2.215719	9.353148	1.670915	-2.196175	2
97	3	-10.61638	0.33	2.179127	-10.56774	1.558753	2.205217	0
97	4	-14.20202	0.33	4.129658	-14.17242	1.73057	4.108911	0
97	5	13.93483	0.33	-5.478117	13.92139	2.07611	-5.454199	0
98	1	8.930111	0.33	-2.646852	8.88824	1.680464	-2.690654	2
98	2	9.309739	0.33	-2.206394	9.270266	1.674596	-2.214894	2
98	3	-10.53031	0.33	2.167476	-10.48588	1.57049	2.18467	0
98	4	-14.12683	0.33	4.115883	-14.09659	1.730829	4.090314	0
98	5	13.93318	0.33	-5.4426	13.91936	2.076086	-5.41785	0
99	1	8.844342	0.33	-2.64711	8.796937	1.688763	-2.685638	2
99	2	9.227486	0.33	-2.197319	9.19016	1.680354	-2.209302	2
99	3	-10.44426	0.33	2.15584	-10.40352	1.575624	2.166542	0
99	4	-14.05031	0.33	4.101856	-14.01748	1.737044	4.072721	0
99	5	13.93129	0.33	-5.402645	13.91688	2.076011	-5.376167	0
100	1	8.757838	0.33	-2.64706	8.710229	1.701787	-2.675221	2
100	2	9.144827	0.33	-2.188545	9.108899	1.681007	-2.203699	2
100	3	-10.35824	0.33	2.144216	-10.32178	1.571581	2.149583	0
100	4	-13.97262	0.33	4.087612	-13.93656	1.74549	4.057015	0
100	5	13.92914	0.33	-5.358253	13.90799	2.069968	-5.320687	0
101	1	8.670779	0.33	-2.646648	8.626026	1.710762	-2.666425	2
101	2	9.061729	0.33	-2.180115	9.026945	1.677544	-2.201393	2
101	3	-10.27223	0.33	2.132603	-10.23966	1.563447	2.134061	0
101	4	-13.89392	0.33	4.073178	-13.85613	1.751061	4.050467	0
101	5	13.92671	0.33	-5.309426	13.90247	2.069224	-5.271105	0
102	1	8.583317	0.33	-2.645834	8.543262	1.707211	-2.657971	2
102	2	8.978171	0.33	-2.172065	8.944958	1.671338	-2.200453	2
102	3	-10.18623	0.33	2.120999	-10.15739	1.555183	2.119006	0
102	4	-13.81435	0.33	4.058581	-13.7741	1.754471	4.062306	0
102	5	13.92397	0.33	-5.256165	13.89535	2.067307	-5.218093	0
103	1	8.495575	0.33	-2.644589	8.459188	1.699128	-2.651393	2
103	2	8.863265	0.33	-2.168241	8.822042	1.650652	-2.205258	2
103	3	-10.10025	0.33	2.109404	-10.07568	1.552638	2.104176	0
103	4	-13.73403	0.33	4.043843	-13.69523	1.76012	4.053415	0
103	5	13.92088	0.33	-5.198473	13.88702	2.063648	-5.160564	0
104	1	8.407488	0.33	-2.643144	8.374501	1.688747	-2.645174	2
104	2	8.721351	0.33	-2.16791	8.658741	1.641451	-2.204998	2
104	3	-10.01428	0.33	2.097816	-9.989228	1.547706	2.086078	0
104	4	-13.65305	0.33	4.028981	-13.6153	1.761235	4.04118	0
104	5	13.9174	0.33	-5.136354	13.87794	2.058515	-5.100082	0
105	1	8.318917	0.33	-2.641921	8.290955	1.684708	-2.639565	2
105	2	8.587214	0.33	-2.166409	8.522432	1.642941	-2.203178	2
105	3	-9.928324	0.33	2.086234	-9.901737	1.53961	2.060454	0
105	4	-13.5715	0.33	4.014013	-13.53429	1.758155	4.031968	0
105	5	13.91347	0.33	-5.069814	13.86836	2.051779	-5.034492	0
106	1	8.229852	0.33	-2.64121	8.200894	1.678998	-2.631976	2
106	2	8.460013	0.33	-2.163574	8.394337	1.659229	-2.188329	2
106	3	-9.842373	0.33	2.074657	-9.814097	1.543051	2.045675	0
106	4	-13.48946	0.33	3.998952	-13.45271	1.752055	4.024222	0
106	5	13.90899	0.33	-4.998862	13.85879	2.043036	-4.962908	0
107	1	8.140357	0.33	-2.64118	8.107547	1.668918	-2.615614	2
107	2	8.338924	0.33	-2.159334	8.282819	1.66998	-2.17205	2
107	3	-9.75643	0.33	2.063085	-9.724155	1.552894	2.032559	0
107	4	-13.407	0.33	3.983812	-13.36941	1.744332	4.015095	0
107	5	13.89368	0.33	-4.856792	13.83797	2.011172	-4.782325	0
108	1	8.050542	0.33	-2.64189	8.014732	1.672605	-2.612419	2
108	2	8.192286	0.33	-2.157488	8.1285	1.650929	-2.164019	2
108	3	-9.670493	0.33	2.051517	-9.635013	1.561727	2.024812	0
108	4	-13.32416	0.33	3.968602	-13.28234	1.736539	4.00453	0
108	5	13.86896	0.33	-4.683339	13.81322	2.003444	-4.580285	0
109	1	7.960582	0.33	-2.643517	7.919303	1.684864	-2.613718	2
109	2	8.023524	0.33	-2.157357	7.953744	1.637061	-2.158288	2
109	3	-9.584562	0.33	2.039953	-9.548024	1.566057	2.037691	0
109	4	-13.241	0.33	3.953332	-13.1947	1.73182	3.989811	0
109	5	13.83608	0.33	-4.510326	13.78718	2.011191	-4.402475	0
110	1	7.869874	0.33	-2.653363	7.824507	1.694554	-2.635994	2
110	2	7.835434	0.33	-2.15836	7.756204	1.635039	-2.150102	2
110	3	-9.498636	0.33	2.028391	-9.46312	1.572019	2.038481	0
110	4	-13.15757	0.33	3.93801	-13.10896	1.730441	3.974293	0
110	5	13.79612	0.33	-4.347811	13.75559	2.017592	-4.252789	0
111	1	7.780383	0.33	-2.669939	7.743325	1.699876	-2.691525	2
111	2	7.630227	0.33	-2.160184	7.605134	1.692803	-2.195131	2
111	3	-9.412714	0.33	2.016832	-9.378831	1.573738	2.029367	0
111	4	-13.07389	0.33	3.922642	-13.02166	1.735136	3.955803	0
111	5	13.75003	0.33	-4.195836	13.71569	2.014	-4.113279	0
112	1	7.691822	0.33	-2.684901	7.658315	1.707303	-2.707705	2
112	2	7.558709	0.33	-2.161555	7.526641	1.653427	-2.148256	2
112	3	-9.326796	0.33	2.005276	-9.294032	1.570717	2.023491	0
112	4	-12.99001	0.33	3.907236	-12.93402	1.747235	3.931576	0
112	5	13.6986	0.33	-4.054284	13.67466	2.011627	-3.983745	0
113	1	7.603975	0.33	-2.698332	7.573192	1.707068	-2.724291	2
113	2	7.454066	0.33	-2.163006	7.413625	1.642734	-2.127253	2
113	3	-9.24088	0.33	1.993722	-9.20927	1.564645	2.018886	0
113	4	-12.90594	0.33	3.891795	-12.85604	1.759089	3.907743	0
113	5	13.64256	0.33	-3.922911	13.63099	2.010763	-3.854468	0
114	1	7.51673	0.33	-2.710182	7.488471	1.701834	-2.742673	2
114	2	7.320682	0.33	-2.164678	7.258086	1.652074	-2.137563	2
114	3	-9.154967	0.33	1.982169	-9.122708	1.556988	2.01257	0
114	4	-12.82172	0.33	3.876326	-12.77692	1.761993	3.885857	0
114	5	13.5825	0.33	-3.801375	13.58864	1.999846	-3.721772	0
115	1	7.43	0.33	-2.720298	7.403717	1.694285	-2.758986	2
115	2	7.162304	0.33	-2.166745	7.090021	1.646053	-2.175707	2
115	3	-9.069057	0.33	1.970618	-9.032101	1.550249	2.00558	0
115	4	-12.73736	0.33	3.86083	-12.69705	1.757091	3.865281	0
115	5	13.51896	0.33	-3.689257	13.52069	2.015924	-3.605167	0
116	1	7.343627	0.33	-2.728409	7.315241	1.685693	-2.77166	2
116	2	6.982211	0.33	-2.169477	6.902534	1.642753	-2.175631	2
116	3	-8.98315	0.33	1.959068	-8.942922	1.546529	1.993682	0
116	4	-12.65289	0.33	3.845313	-12.6169	1.7476	3.845808	0
116	5	13.45239	0.33	-3.586088	13.43213	2.030646	-3.515041	0
117	1	7.25727	0.33	-2.734148	7.222765	1.680126	-2.780724	2
117	2	6.783384	0.33	-2.173265	6.697015	1.642976	-2.186988	2
117	3	-8.897243	0.33	1.947519	-8.854506	1.54675	1.981929	0
117	4	-12.56831	0.33	3.829777	-12.53693	1.738881	3.826663	0
117	5	13.38321	0.33	-3.491364	13.33279	2.044055	-3.452569	0
118	1	7.170339	0.33	-2.73711	7.131716	1.677487	-2.782703	2
118	2	6.568674	0.33	-2.178592	6.543027	1.69251	-2.204054	2
118	3	-8.811338	0.33	1.935972	-8.764686	1.553765	1.965878	0
118	4	-12.48365	0.33	3.814224	-12.45645	1.736288	3.80746	0
118	5	13.31175	0.33	-3.404563	13.26022	2.04939	-3.379386	0
119	1	7.081985	0.33	-2.736941	7.037344	1.680509	-2.779516	2
119	2	6.498098	0.33	-2.182028	6.469829	1.668961	-2.219532	2
119	3	-8.725435	0.33	1.924425	-8.678231	1.565999	1.945241	0
119	4	-12.39891	0.33	3.798656	-12.37127	1.730587	3.784006	0
119	5	13.23831	0.33	-3.325157	13.17968	2.04097	-3.318879	0
120	1	6.992562	0.33	-2.734181	6.940698	1.693058	-2.76682	2
120	2	6.395071	0.33	-2.187549	6.358052	1.643854	-2.234289	2
120	3	-8.639533	0.33	1.912879	-8.596581	1.575342	1.926435	0
120	4	-12.3141	0.33	3.783076	-12.2854	1.721772	3.752597	0
120	5	13.16316	0.33	-3.252615	13.09723	2.02398	-3.259726	0
121	1	6.902149	0.33	-2.729166	6.854422	1.706576	-2.749779	2
121	2	6.294941	0.33	-2.192228	6.254092	1.641669	-2.238838	2
121	3	-8.553632	0.33	1.901334	-8.515966	1.573455	1.90866	0
121	4	-12.22923	0.33	3.767485	-12.19886	1.726204	3.733984	0
121	5	13.08652	0.33	-3.186423	13.01082	2.011795	-3.196607	0
122	1	6.810847	0.33	-2.722225	6.768062	1.707738	-2.733217	2
122	2	6.197317	0.33	-2.196134	6.149027	1.655227	-2.235812	2
122	3	-8.467731	0.33	1.889789	-8.433646	1.567449	1.89291	0
122	4	-12.14432	0.33	3.751885	-12.10967	1.737324	3.716429	0
122	5	13.00859	0.33	-3.12608	12.92979	2.013228	-3.136808	0
123	1	6.718781	0.33	-2.713673	6.680286	1.700229	-2.717675	2
123	2	6.10183	0.33	-2.199309	6.055525	1.674131	-2.225201	2
123	3	-8.381832	0.33	1.878244	-8.350982	1.558341	1.877617	0
123	4	-12.05936	0.33	3.736277	-12.02124	1.747013	3.705408	0
123	5	12.92954	0.33	-3.071106	12.84999	2.032363	-3.07207	0
124	1	6.626086	0.33	-2.703807	6.592183	1.68754	-2.701864	2
124	2	6.008178	0.33	-2.201775	5.966262	1.679949	-2.217887	2
124	3	-8.295933	0.33	1.866701	-8.269781	1.553487	1.863031	0
124	4	-11.97436	0.33	3.720662	-11.93397	1.751768	3.717546	0
124	5	12.84952	0.33	-3.021045	12.78313	2.054874	-3.014866	0
125	1	6.532904	0.33	-2.692901	6.50566	1.681957	-2.685714	2
125	2	5.919264	0.33	-2.203466	5.881559	1.675779	-2.213664	2
125	3	-8.210034	0.33	1.855157	-8.185085	1.550258	1.847332	0
125	4	-11.88933	0.33	3.705041	-11.84976	1.758435	3.714583	0
125	5	12.76865	0.33	-2.975467	12.71331	2.059431	-2.965362	0
126	1	6.439408	0.33	-2.681225	6.412151	1.674704	-2.66439	2
126	2	5.834342	0.33	-2.204416	5.800158	1.667905	-2.210698	2
126	3	-8.124136	0.33	1.843614	-8.098574	1.543193	1.824799	0
126	4	-11.80428	0.33	3.689414	-11.76629	1.760205	3.701656	0
126	5	12.68705	0.33	-2.933969	12.63957	2.051564	-2.921474	0
127	1	6.345786	0.33	-2.669034	6.3163	1.66464	-2.633123	2
127	2	5.752757	0.33	-2.204638	5.722098	1.662078	-2.208048	2
127	3	-8.038239	0.33	1.832071	-8.010914	1.540378	1.803815	0
127	4	-11.71919	0.33	3.673783	-11.68185	1.75675	3.692335	0
127	5	12.60481	0.33	-2.896175	12.56377	2.037682	-2.881701	0
128	1	6.252232	0.33	-2.656567	6.21914	1.673937	-2.618415	2
128	2	5.673938	0.33	-2.204132	5.646639	1.661632	-2.205213	2
128	3	-7.952342	0.33	1.820528	-7.921885	1.548213	1.790401	0
128	4	-11.63409	0.33	3.658148	-11.59736	1.749905	3.684633	0
128	5	12.52202	0.33	-2.861739	12.48873	2.030226	-2.846311	0
129	1	6.158936	0.33	-2.64404	6.120141	1.688653	-2.607233	2
129	2	5.597386	0.33	-2.202895	5.569051	1.6593	-2.200671	2
129	3	-7.866445	0.33	1.808986	-7.832055	1.558417	1.779208	0
129	4	-11.54897	0.33	3.642509	-11.51097	1.741332	3.674948	0
129	5	12.43875	0.33	-2.830337	12.40804	2.025633	-2.810364	0
130	1	6.066075	0.33	-2.63165	6.025176	1.696425	-2.620963	2
130	2	5.522668	0.33	-2.200914	5.492859	1.654752	-2.190684	2
130	3	-7.780548	0.33	1.797444	-7.744819	1.564148	1.781861	0
130	4	-11.46383	0.33	3.626868	-11.42017	1.733804	3.664192	0
130	5	12.35506	0.33	-2.801674	12.32601	2.015087	-2.765774	0
131	1	5.997608	0.33	-2.624888	5.960401	1.708026	-2.637036	2
131	2	5.449677	0.33	-2.198373	5.41779	1.652425	-2.180554	2
131	3	-7.694652	0.33	1.785901	-7.657743	1.569088	1.795989	0
131	4	-11.37868	0.33	3.611223	-11.33144	1.72968	3.647785	0
131	5	12.27102	0.33	-2.775478	12.24036	2.01356	-2.729131	0
132	1	5.950299	0.33	-2.623015	5.918643	1.715084	-2.636447	2
132	2	5.378568	0.33	-2.195608	5.345627	1.657466	-2.177519	2
132	3	-7.608756	0.33	1.774359	-7.574287	1.573655	1.785378	0
132	4	-11.29352	0.33	3.595577	-11.24359	1.729937	3.631553	0
132	5	12.18665	0.33	-2.751503	12.15021	2.026083	-2.702755	0
133	1	5.919355	0.33	-2.624838	5.896627	1.720911	-2.637849	2
133	2	5.309607	0.33	-2.19299	5.274325	1.664819	-2.174442	2
133	3	-7.52286	0.33	1.762818	-7.489911	1.572587	1.778171	0
133	4	-11.20835	0.33	3.579929	-11.15429	1.737802	3.610685	0
133	5	12.10202	0.33	-2.729521	12.0589	2.040363	-2.682734	0
134	1	5.880155	0.33	-2.624682	5.85547	1.72085	-2.637543	2
134	2	5.242881	0.33	-2.190736	5.205763	1.671794	-2.173102	2
134	3	-7.436964	0.33	1.751276	-7.404744	1.567586	1.773388	0
134	4	-11.12317	0.33	3.564279	-11.06893	1.751536	3.585061	0
134	5	12.01715	0.33	-2.709329	11.96892	2.047704	-2.689212	0
135	1	5.833526	0.33	-2.622648	5.801528	1.715652	-2.640427	2
135	2	5.178384	0.33	-2.188974	5.141346	1.676356	-2.176454	2
135	3	-7.351068	0.33	1.739734	-7.31937	1.560601	1.768098	0
135	4	-11.03798	0.33	3.548627	-10.989	1.762043	3.561903	0
135	5	11.93207	0.33	-2.690738	11.88062	2.05563	-2.700509	0
136	1	5.780284	0.33	-2.618894	5.747329	1.71324	-2.639615	2
136	2	5.115954	0.33	-2.187718	5.080805	1.678965	-2.188339	2
136	3	-7.265172	0.33	1.728193	-7.230985	1.552738	1.76089	0
136	4	-10.95278	0.33	3.532974	-10.91028	1.759857	3.539857	0
136	5	11.84681	0.33	-2.673582	11.79836	2.060331	-2.686542	0
137	1	5.721233	0.33	-2.613621	5.68765	1.709507	-2.638041	2
137	2	5.055356	0.33	-2.186922	5.021673	1.681651	-2.201432	2
137	3	-7.179277	0.33	1.716651	-7.140126	1.54782	1.751577	0
137	4	-10.86758	0.33	3.517321	-10.82936	1.753033	3.519802	0
137	5	11.7614	0.33	-2.657706	11.71487	2.05768	-2.678381	0
138	1	5.657156	0.33	-2.607054	5.623718	1.704655	-2.635674	2
138	2	4.99631	0.33	-2.186495	4.963776	1.684894	-2.201356	2
138	3	-7.093381	0.33	1.70511	-7.051965	1.546005	1.739862	0
138	4	-10.78237	0.33	3.501666	-10.74809	1.742752	3.50019	0
138	5	11.67586	0.33	-2.642972	11.63047	2.050007	-2.673964	0
139	1	5.588804	0.33	-2.599432	5.554514	1.698583	-2.631914	2
139	2	4.938589	0.33	-2.186374	4.906579	1.686005	-2.202924	2
139	3	-7.007486	0.33	1.693568	-6.962677	1.5497	1.726154	0
139	4	-10.69716	0.33	3.48601	-10.66826	1.737203	3.481133	0
139	5	11.59019	0.33	-2.629259	11.54495	2.039858	-2.668966	0
140	1	5.516892	0.33	-2.590999	5.479781	1.69196	-2.627133	2
140	2	4.88188	0.33	-2.186425	4.850396	1.685751	-2.205835	2
140	3	-6.921591	0.33	1.682027	-6.872708	1.560596	1.706889	0
140	4	-10.61194	0.33	3.470354	-10.58433	1.733679	3.460783	0
140	5	11.50443	0.33	-2.616452	11.45464	2.029431	-2.662742	0
141	1	5.442093	0.33	-2.581995	5.401026	1.686861	-2.620336	2
141	2	4.825877	0.33	-2.18651	4.794934	1.684369	-2.209518	2
141	3	-6.835696	0.33	1.670486	-6.791736	1.571889	1.686825	0
141	4	-10.52672	0.33	3.454697	-10.49892	1.725772	3.432719	0
141	5	11.41858	0.33	-2.604451	11.36327	2.02335	-2.652358	0
142	1	5.365025	0.33	-2.572649	5.321938	1.683577	-2.611073	2
142	2	4.770384	0.33	-2.186553	4.739986	1.6822	-2.213183	2
142	3	-6.749801	0.33	1.658944	-6.709929	1.575219	1.668874	0
142	4	-10.4415	0.33	3.43904	-10.41234	1.722439	3.406238	0
142	5	11.33265	0.33	-2.593166	11.27454	2.022002	-2.641649	0
143	1	5.286252	0.33	-2.563178	5.240425	1.68392	-2.60113	2
143	2	4.715143	0.33	-2.186416	4.685633	1.679683	-2.21642	2
143	3	-6.663906	0.33	1.647403	-6.627911	1.570891	1.652302	0
143	4	-10.35628	0.33	3.423382	-10.32384	1.731205	3.388303	0
143	5	11.24665	0.33	-2.582515	11.18376	2.029151	-2.627145	0
144	1	5.206281	0.33	-2.553779	5.156513	1.690386	-2.587198	2
144	2	4.659931	0.33	-2.18597	4.630437	1.676879	-2.218876	2
144	3	-6.578011	0.33	1.635862	-6.545732	1.562363	1.636887	0
144	4	-10.27105	0.33	3.407723	-10.23431	1.74279	3.372724	0
144	5	11.1606	0.33	-2.572422	11.09357	2.045485	-2.605797	0
145	1	5.125556	0.33	-2.544631	5.074887	1.701451	-2.569622	2
145	2	4.60467	0.33	-2.185176	4.574509	1.673732	-2.22039	2
145	3	-6.492116	0.33	1.624321	-6.463794	1.554599	1.622003	0
145	4	-10.18583	0.33	3.392065	-10.14707	1.749337	3.372664	0
145	5	11.0745	0.33	-2.562819	11.01456	2.060254	-2.585277	0
146	1	5.044457	0.33	-2.535898	4.99806	1.710638	-2.553866	2
146	2	4.549211	0.33	-2.183924	4.516939	1.67138	-2.22196	2
146	3	-6.406221	0.33	1.61278	-6.381701	1.55223	1.607127	0
146	4	-10.1006	0.33	3.376406	-10.05926	1.754854	3.385978	0
146	5	10.98835	0.33	-2.553645	10.93498	2.061263	-2.567332	0
147	1	4.963307	0.33	-2.527726	4.921703	1.710422	-2.539736	2
147	2	4.49345	0.33	-2.182116	4.459517	1.669566	-2.220964	2
147	3	-6.320326	0.33	1.601239	-6.295258	1.546961	1.588283	0
147	4	-10.01536	0.33	3.360746	-9.976815	1.760068	3.371221	0
147	5	10.90217	0.33	-2.544841	10.85353	2.054481	-2.552189	0
148	1	4.882366	0.33	-2.520243	4.84389	1.706132	-2.528092	2
148	2	4.437436	0.33	-2.179763	4.402639	1.668463	-2.218703	2
148	3	-6.234431	0.33	1.589697	-6.207608	1.539314	1.562793	0
148	4	-9.930133	0.33	3.345087	-9.892861	1.758916	3.360298	0
148	5	10.81595	0.33	-2.53636	10.77186	2.04202	-2.538378	0
149	1	4.801836	0.33	-2.51356	4.766644	1.698238	-2.518164	2
149	2	4.375967	0.33	-2.172058	4.335978	1.665359	-2.208713	2
149	3	-6.148536	0.33	1.578156	-6.11986	1.543979	1.548945	0
149	4	-9.8449	0.33	3.329427	-9.807772	1.753322	3.352209	0
149	5	10.7297	0.33	-2.52816	10.69147	2.032622	-2.525656	0
150	1	4.721794	0.33	-2.507715	4.689877	1.691073	-2.509617	2
150	2	4.309939	0.33	-2.1593	4.26447	1.664783	-2.191941	2
150	3	-6.062641	0.33	1.566615	-6.029913	1.554097	1.536177	0
150	4	-9.759666	0.33	3.313767	-9.722516	1.745486	3.343777	0
150	5	10.64343	0.33	-2.520203	10.60893	2.029292	-2.512727	0
151	1	4.642212	0.33	-2.502684	4.61415	1.689172	-2.502213	2
151	2	4.240441	0.33	-2.142032	4.189774	1.668921	-2.167324	2
151	3	-5.976746	0.33	1.555074	-5.941164	1.562363	1.53	0
151	4	-9.674432	0.33	3.298107	-9.634157	1.736647	3.333007	0
151	5	10.55714	0.33	-2.512459	10.52137	2.021034	-2.492874	0
152	1	4.562993	0.33	-2.498391	4.534276	1.685746	-2.494106	2
152	2	4.168726	0.33	-2.121061	4.117931	1.676568	-2.137096	2
152	3	-5.890851	0.33	1.543533	-5.854071	1.566524	1.544824	0
152	4	-9.589196	0.33	3.282447	-9.543139	1.731097	3.319549	0
152	5	10.47083	0.33	-2.504898	10.43155	2.012539	-2.467781	0
153	1	4.522798	0.33	-2.502124	4.500478	1.721204	-2.539666	2
153	2	4.101602	0.33	-2.103559	4.056474	1.684608	-2.117081	2
153	3	-5.804955	0.33	1.531992	-5.769704	1.572505	1.542185	0
153	4	-9.50396	0.33	3.266787	-9.455443	1.729028	3.303301	0
153	5	10.3845	0.33	-2.497498	10.3418	2.02127	-2.45823	0
154	1	4.547443	0.33	-2.519618	4.589211	1.721148	-2.50575	2
154	2	4.04104	0.33	-2.090392	4.000687	1.687435	-2.103699	2
154	3	-5.71906	0.33	1.520451	-5.685331	1.573626	1.533454	0
154	4	-9.418723	0.33	3.251127	-9.366634	1.733094	3.285005	0
154	5	10.29816	0.33	-2.490237	10.24974	2.035714	-2.450578	0
155	1	4.609	0.33	-2.545411	4.634359	1.683952	-2.56856	2
155	2	3.989967	0.33	-2.082808	3.954925	1.687404	-2.098445	2
155	3	-5.633165	0.33	1.50891	-5.600404	1.570168	1.527865	0
155	4	-9.333486	0.33	3.235466	-9.277134	1.745313	3.260621	0
155	5	10.2118	0.33	-2.483098	10.16091	2.045675	-2.455492	0
156	1	4.678378	0.33	-2.572106	4.703405	1.681823	-2.601872	2
156	2	3.95071	0.33	-2.081627	3.928618	1.692893	-2.113646	2
156	3	-5.54727	0.33	1.497369	-5.515709	1.563897	1.523205	0
156	4	-9.248248	0.33	3.219806	-9.197893	1.758019	3.236036	0
156	5	10.12544	0.33	-2.476063	10.07442	2.051268	-2.48913	0
157	1	4.737704	0.33	-2.595133	4.765465	1.693235	-2.620484	2
157	2	3.924561	0.33	-2.087223	3.910491	1.69294	-2.123469	2
157	3	-5.461375	0.33	1.485828	-5.428909	1.556111	1.516631	0
157	4	-9.163011	0.33	3.204145	-9.117737	1.761906	3.213753	0
157	5	10.03906	0.33	-2.46912	9.991503	2.059501	-2.486206	0
158	1	4.786938	0.33	-2.614423	4.816376	1.702829	-2.635032	2
158	2	3.913239	0.33	-2.100727	3.92413	1.692973	-2.138049	2
158	3	-5.37548	0.33	1.474287	-5.33799	1.549721	1.509554	0
158	4	-9.077772	0.33	3.188485	-9.037271	1.75697	3.192822	0
158	5	9.952682	0.33	-2.462257	9.907412	2.059711	-2.484067	0
159	1	4.817172	0.33	-2.627192	4.846383	1.720893	-2.618353	2
159	2	3.914278	0.33	-2.121389	3.94759	1.692986	-2.141677	2
159	3	-5.289585	0.33	1.462746	-5.249168	1.54632	1.497409	0
159	4	-8.992534	0.33	3.172824	-8.956501	1.747331	3.173126	0
159	5	9.866294	0.33	-2.455462	9.822656	2.053892	-2.486091	0
160	1	4.831864	0.33	-2.634757	4.85959	1.720807	-2.630562	2
160	2	3.925395	0.33	-2.147998	3.963729	1.692996	-2.156172	2
160	3	-5.203691	0.33	1.451205	-5.160618	1.547111	1.485416	0
160	4	-8.907295	0.33	3.157163	-8.875981	1.738484	3.153797	0
160	5	9.779899	0.33	-2.448728	9.738302	2.044738	-2.488591	0
161	1	4.826254	0.33	-2.636475	4.80941	1.720792	-2.655812	2
161	2	3.943851	0.33	-2.179216	3.983134	1.692993	-2.182353	2
161	3	-5.117796	0.33	1.439664	-5.070675	1.554925	1.468741	0
161	4	-8.822057	0.33	3.141502	-8.794919	1.735868	3.134408	0
161	5	9.693499	0.33	-2.442046	9.650298	2.033673	-2.488394	0
162	1	4.806017	0.33	-2.634769	4.784392	1.720904	-2.644279	2
162	2	3.964577	0.33	-2.212532	4.004146	1.692967	-2.215053	2
162	3	-5.031901	0.33	1.428123	-4.985512	1.567142	1.448008	0
162	4	-8.736818	0.33	3.125842	-8.709252	1.730006	3.110519	0
162	5	9.607094	0.33	-2.435409	9.55689	2.025664	-2.487581	0
163	1	4.773704	0.33	-2.630462	4.752563	1.721018	-2.63775	2
163	2	3.984636	0.33	-2.246576	4.024588	1.69296	-2.250142	2
163	3	-4.946007	0.33	1.416582	-4.903444	1.575752	1.429482	0
163	4	-8.651579	0.33	3.110181	-8.622868	1.721334	3.078943	0
163	5	9.520685	0.33	-2.428812	9.466985	2.021781	-2.480382	0
164	1	4.731669	0.33	-2.62432	4.699858	1.713567	-2.633818	2
164	2	4.001576	0.33	-2.280187	4.041721	1.692951	-2.286455	2
164	3	-4.860112	0.33	1.405041	-4.822763	1.57307	1.411873	0
164	4	-8.566339	0.33	3.09452	-8.535807	1.726401	3.060608	0
164	5	9.434273	0.33	-2.422249	9.376391	2.024461	-2.472607	0
165	1	4.682045	0.33	-2.61703	4.64862	1.714298	-2.626978	2
165	2	4.01384	0.33	-2.312646	4.05358	1.692933	-2.323274	2
165	3	-4.774218	0.33	1.393499	-4.740569	1.56653	1.396239	0
