90	6	11.27544	0.05315495	17.27126	11.31279	1.633789	17.24198	0
90	7	-15.13159	0.05315495	23.49536	-15.09947	1.282586	23.47879	3
91	1	3.246644	0.05315495	21.55445	3.216128	1.313916	21.54774	0
91	2	-3.936202	0.05315495	11.74519	-3.889551	1.527404	11.74217	0
91	3	1.622961	0.05315495	-7.190835	1.585123	1.422355	-7.110358	2
91	4	1.780977	0.05315495	-10.77171	1.812309	1.372799	-10.72667	2
91	5	4.287542	0.05315495	-25.21137	4.251442	1.429912	-25.12635	0
91	6	11.2714	0.05315495	17.24128	11.30923	1.633843	17.21252	0
91	7	-15.03765	0.05315495	23.48448	-15.00074	1.277136	23.47465	3
91	8	-15.3428	0.05315495	23.51982	-15.38285	1.68129	23.50482	3
92	1	3.160523	0.05315495	21.54474	3.133967	1.309646	21.54223	0
92	2	-3.83386	0.05315495	11.69592	-3.783602	1.527032	11.69091	0
92	3	1.617822	0.05315495	-7.02283	1.583702	1.424555	-6.934532	2
92	4	1.771276	0.05315495	-10.62723	1.795262	1.380613	-10.55714	2
92	5	4.176088	0.05315495	-25.02842	4.131277	1.496692	-25.02589	0
92	6	11.26637	0.05315495	17.20384	11.30435	1.633848	17.17536	0
92	7	-14.92857	0.05315495	23.47185	-14.88818	1.280836	23.48117	3
92	8	-15.39038	0.05315495	23.52533	-15.42949	1.682543	23.5078	3
93	1	3.074401	0.05315495	21.53504	3.047359	1.305907	21.53721	0
93	2	-3.713452	0.05315495	11.63889	-3.653353	1.516747	11.63549	0
93	3	1.613189	0.05315495	-6.854859	1.591523	1.433241	-6.76737	2
93	4	1.760723	0.05315495	-10.45493	1.749599	1.37129	-10.37433	2
93	5	4.138973	0.05315495	-24.96736	4.134823	1.455353	-24.93057	0
93	6	11.26046	0.05315495	17.15995	11.30018	1.614722	17.11652	0
93	7	-14.81852	0.05315495	23.4591	-14.7808	1.280402	23.47349	3
93	8	-15.41817	0.05315495	23.52855	-15.45152	1.688606	23.51269	3
94	1	2.98828	0.05315495	21.52534	2.957535	1.298219	21.53914	0
94	2	-3.577455	0.05315495	11.5755	-3.506173	1.506008	11.57663	0
94	3	1.60888	0.05315495	-6.686941	1.595627	1.429825	-6.60535	2
94	4	1.749441	0.05315495	-10.25854	1.742748	1.366922	-10.16832	2
94	5	4.084726	0.05315495	-24.87806	4.093716	1.449068	-24.8219	0
94	6	11.2538	0.05315495	17.11045	11.29089	1.615467	17.06353	0
94	7	-14.71817	0.05315495	23.44748	-14.68711	1.273655	23.47476	3
94	8	-15.42843	0.05315495	23.52974	-15.46258	1.68852	23.51184	3
95	1	2.902159	0.05315495	21.51563	2.867766	1.296751	21.53691	0
95	2	-3.428005	0.05315495	11.50702	-3.339918	1.493937	11.50676	0
95	3	1.60474	0.05315495	-6.519099	1.597722	1.422959	-6.443145	2
95	4	1.737524	0.05315495	-10.0413	1.719741	1.426345	-10.01756	2
95	5	4.015641	0.05315495	-24.76427	3.99935	1.454391	-24.69934	0
95	6	11.24649	0.05315495	17.0561	11.27866	1.618967	17.0061	0
95	7	-14.62704	0.05315495	23.43693	-14.59494	1.267426	23.46915	3
95	8	-15.42329	0.05315495	23.52915	-15.38843	1.688473	23.54902	3
96	1	2.816037	0.05315495	21.50593	2.777775	1.305281	21.52834	0
96	2	-3.266959	0.05315495	11.43459	-3.16725	1.487004	11.42844	0
96	3	1.600647	0.05315495	-6.35136	1.60313	1.425495	-6.281945	2
96	4	1.733794	0.05315495	-9.965463	1.706846	1.411509	-9.935548	2
96	5	3.933707	0.05315495	-24.62925	3.888669	1.449583	-24.56974	0
96	6	11.23861	0.05315495	16.99755	11.26516	1.623108	16.94946	0
96	7	-14.54445	0.05315495	23.42737	-14.50789	1.266061	23.46271	3
96	8	-15.40448	0.05315495	23.52697	-15.3694	1.688514	23.54884	3
97	1	2.729916	0.05315495	21.49622	2.688002	1.315562	21.51694	0
97	2	-3.09634	0.05315495	11.35835	-2.988994	1.48858	11.33824	0
97	3	1.596504	0.05315495	-6.183744	1.617357	1.416761	-6.110217	2
97	4	1.728408	0.05315495	-9.852755	1.692554	1.390585	-9.817615	2
97	5	3.840653	0.05315495	-24.47583	3.791734	1.445417	-24.40828	0
97	6	11.23024	0.05315495	16.93535	11.25194	1.627084	16.88779	0
97	7	-14.46954	0.05315495	23.41869	-14.43189	1.267717	23.45304	3
97	8	-15.37306	0.05315495	23.52333	-15.33813	1.688624	23.54723	3
98	1	2.643794	0.05315495	21.48652	2.604845	1.321037	21.49055	0
98	2	-2.917478	0.05315495	11.28207	-2.815377	1.485004	11.25517	0
98	3	1.592238	0.05315495	-6.016273	1.62131	1.41682	-5.936939	2
98	4	1.721577	0.05315495	-9.708114	1.682706	1.377697	-9.647829	2
98	5	3.737975	0.05315495	-24.30645	3.676888	1.444884	-24.23614	0
98	6	11.22145	0.05315495	16.86999	11.23799	1.625605	16.82526	0
98	7	-14.40135	0.05315495	23.4108	-14.3638	1.271064	23.44508	3
98	8	-15.33022	0.05315495	23.51837	-15.2918	1.676048	23.55095	3
99	1	2.557673	0.05315495	21.47681	2.523719	1.326499	21.45766	0
99	2	-2.731434	0.05315495	11.21392	-2.633513	1.477545	11.1885	0
99	3	1.587859	0.05315495	-5.84897	1.612909	1.425188	-5.763521	2
99	4	1.713474	0.05315495	-9.535822	1.677713	1.369473	-9.454352	2
99	5	3.626975	0.05315495	-24.12322	3.589365	1.496553	-24.11598	0
99	6	11.21228	0.05315495	16.8019	11.22441	1.621942	16.75906	0
99	7	-14.33887	0.05315495	23.40356	-14.30102	1.275636	23.43673	3
99	8	-15.27723	0.05315495	23.51224	-15.23769	1.668883	23.54923	3
100	1	2.471551	0.05315495	21.46711	2.440169	1.33052	21.4473	0
100	2	-2.539662	0.05315495	11.16165	-2.448618	1.480291	11.13792	0
100	3	1.583422	0.05315495	-5.681851	1.57448	1.426931	-5.601317	2
100	4	1.704247	0.05315495	-9.339597	1.676437	1.365796	-9.237752	2
100	5	3.590013	0.05315495	-24.06207	3.539756	1.46786	-24.05471	0
100	6	11.2028	0.05315495	16.73143	11.21107	1.615418	16.69119	0
100	7	-14.28109	0.05315495	23.39687	-14.24264	1.281304	23.42749	3
100	8	-15.2132	0.05315495	23.50482	-15.17034	1.659198	23.54683	3
101	1	2.38543	0.05315495	21.4574	2.356722	1.328997	21.43335	0
101	2	-2.342869	0.05315495	11.13169	-2.251361	1.48169	11.10472	0
101	3	1.579973	0.05315495	-5.514741	1.570821	1.434192	-5.438961	2
101	4	1.69402	0.05315495	-9.122665	1.658441	1.426805	-9.105749	2
101	5	3.53599	0.05315495	-23.97263	3.475158	1.442945	-23.95835	0
101	6	11.19304	0.05315495	16.6589	11.19746	1.607057	16.62057	0
101	7	-14.22698	0.05315495	23.39061	-14.18803	1.287238	23.41754	3
101	8	-15.14191	0.05315495	23.49657	-15.0945	1.651225	23.5418	3
102	1	2.299308	0.05315495	21.4477	2.273073	1.323602	21.41703	0
102	2	-2.142036	0.05315495	11.12529	-2.112713	1.549907	11.16251	0
102	3	1.577355	0.05315495	-5.347645	1.558023	1.437827	-5.275938	2
102	4	1.690402	0.05315495	-9.046979	1.665117	1.416792	-9.00684	2
102	5	3.467193	0.05315495	-23.85867	3.399794	1.443082	-23.82174	0
102	6	11.18305	0.05315495	16.58459	11.18424	1.600663	16.54985	0
102	7	-14.17559	0.05315495	23.38465	-14.13911	1.291844	23.40817	3
102	8	-15.06459	0.05315495	23.48761	-15.01419	1.644762	23.53333	3
103	1	2.213187	0.05315495	21.43799	2.188734	1.316282	21.40135	0
103	2	-2.08395	0.05315495	11.14323	-2.048331	1.514037	11.1449	0
103	3	1.575416	0.05315495	-5.180571	1.545252	1.432381	-5.108257	2
103	4	1.685003	0.05315495	-8.934568	1.672719	1.403136	-8.888285	2
103	5	3.385601	0.05315495	-23.72345	3.320077	1.449379	-23.66247	0
103	6	11.17284	0.05315495	16.50874	11.17055	1.598186	16.47723	0
103	7	-14.12602	0.05315495	23.37892	-14.09148	1.295363	23.39979	3
103	8	-14.98242	0.05315495	23.4781	-14.92766	1.64311	23.52315	3
104	1	2.127065	0.05315495	21.42829	2.100757	1.308353	21.38656	0
104	2	-2.004338	0.05315495	11.1741	-1.957423	1.502892	11.16078	0
104	3	1.573994	0.05315495	-5.013535	1.5387	1.423828	-4.934055	2
104	4	1.679007	0.05315495	-8.790154	1.671916	1.379875	-8.730336	2
104	5	3.292935	0.05315495	-23.56979	3.233348	1.441513	-23.49826	0
104	6	11.16245	0.05315495	16.43155	11.15349	1.592844	16.39932	0
104	7	-14.07747	0.05315495	23.37329	-14.04413	1.296822	23.39207	3
104	8	-14.89649	0.05315495	23.46815	-14.83517	1.651579	23.506	3
105	1	2.040943	0.05315495	21.41858	2.010374	1.303569	21.37415	0
105	2	-1.906637	0.05315495	11.20967	-1.847312	1.511234	11.19194	0
105	3	1.572928	0.05315495	-4.846559	1.538561	1.422947	-4.760421	2
105	4	1.672469	0.05315495	-8.618028	1.672582	1.372443	-8.548419	2
105	5	3.190688	0.05315495	-23.40014	3.132549	1.426292	-23.32145	0
105	6	11.15191	0.05315495	16.3532	11.12888	1.583932	16.31977	0
105	7	-14.02925	0.05315495	23.36771	-13.99781	1.295666	23.38432	3
105	8	-14.80781	0.05315495	23.45788	-14.74886	1.666951	23.4828	3
106	1	1.954822	0.05315495	21.40888	1.921985	1.302102	21.3639	0
106	2	-1.794517	0.05315495	11.24164	-1.743002	1.516013	11.2624	0
106	3	1.572069	0.05315495	-4.679667	1.549436	1.43158	-4.591372	2
106	4	1.665421	0.05315495	-8.421917	1.680254	1.360572	-8.334105	2
106	5	3.080155	0.05315495	-23.21663	3.039396	1.496971	-23.21545	0
106	6	11.14123	0.05315495	16.27384	11.11086	1.583161	16.23899	0
106	7	-13.98074	0.05315495	23.36209	-13.95016	1.294283	23.37695	3
106	8	-14.71727	0.05315495	23.4474	-14.66329	1.675553	23.46205	3
107	1	1.8687	0.05315495	21.39918	1.831705	1.306575	21.3559	0
107	2	-1.670455	0.05315495	11.26443	-1.618063	1.520814	11.28853	0
107	3	1.571287	0.05315495	-4.512887	1.558019	1.43194	-4.430462	2
107	4	1.65788	0.05315495	-8.205056	1.622406	1.426679	-8.182087	2
107	5	3.043349	0.05315495	-23.15539	3.020523	1.468837	-23.13317	0
107	6	11.13044	0.05315495	16.19361	11.09675	1.591018	16.15538	0
107	7	-13.93145	0.05315495	23.35639	-13.90185	1.291937	23.36958	3
107	8	-14.62568	0.05315495	23.43679	-14.57802	1.668853	23.44287	3
108	1	1.782579	0.05315495	21.38947	1.739864	1.318227	21.35334	0
108	2	-1.537457	0.05315495	11.27438	-1.482795	1.517365	11.29943	0
108	3	1.570478	0.05315495	-4.346248	1.563084	1.42507	-4.269321	2
108	4	1.655382	0.05315495	-8.129328	1.672623	1.386689	-8.095821	2
108	5	2.989558	0.05315495	-23.06581	2.981818	1.448142	-23.0347	0
108	6	11.11954	0.05315495	16.11263	11.08502	1.601584	16.07021	0
108	7	-13.88096	0.05315495	23.35054	-13.85214	1.288643	23.36209	3
108	8	-14.53372	0.05315495	23.42614	-14.49169	1.655145	23.42578	3
109	1	1.696457	0.05315495	21.37977	1.656825	1.329518	21.35316	0
109	2	-1.397334	0.05315495	11.27071	-1.338795	1.509048	11.30101	0
109	3	1.569562	0.05315495	-4.179774	1.570753	1.424427	-4.1103	2
109	4	1.651704	0.05315495	-8.016855	1.683352	1.385437	-7.967793	2
109	5	2.921054	0.05315495	-22.95167	2.919032	1.433686	-22.89047	0
109	6	11.10856	0.05315495	16.03099	11.08526	1.608241	15.98679	0
109	7	-13.82896	0.05315495	23.34452	-13.80075	1.285079	23.35433	3
109	8	-14.44198	0.05315495	23.41552	-14.40675	1.644688	23.40981	3
110	1	1.610336	0.05315495	21.37006	1.573539	1.331634	21.35094	0
110	2	-1.252427	0.05315495	11.25396	-1.180572	1.497373	11.28617	0
110	3	1.56944	0.05315495	-4.013302	1.584716	1.421361	-3.943002	2
110	4	1.646971	0.05315495	-7.872559	1.650291	1.38315	-7.80616	2
110	5	2.839813	0.05315495	-22.81624	2.82858	1.435808	-22.73608	0
110	6	11.0975	0.05315495	15.94878	11.10721	1.61246	15.9027	0
110	7	-13.77523	0.05315495	23.3383	-13.74825	1.282163	23.34664	3
110	8	-14.35093	0.05315495	23.40498	-14.31889	1.640718	23.3934	3
111	1	1.524214	0.05315495	21.36036	1.489864	1.326945	21.34695	0
111	2	-1.104034	0.05315495	11.22704	-1.021421	1.491287	11.25268	0
111	3	1.569818	0.05315495	-3.84685	1.600195	1.414918	-3.771182	2
111	4	1.641281	0.05315495	-7.700712	1.634025	1.377036	-7.623414	2
111	5	2.747545	0.05315495	-22.66234	2.719506	1.43553	-22.57133	0
111	6	11.08637	0.05315495	15.86609	11.0993	1.619189	15.82251	0
111	7	-13.71961	0.05315495	23.33186	-13.69413	1.28097	23.33875	3
111	8	-14.26095	0.05315495	23.39456	-14.22761	1.631008	23.3674	3
112	1	1.438092	0.05315495	21.35065	1.406321	1.317943	21.34197	0
112	2	-0.9539765	0.05315495	11.19323	-0.8616861	1.497699	11.20603	0
112	3	1.570423	0.05315495	-3.680448	1.601169	1.42406	-3.597295	2
112	4	1.63471	0.05315495	-7.505022	1.624952	1.373714	-7.417354	2
112	5	2.645743	0.05315495	-22.49244	2.594329	1.427294	-22.4082	0
112	6	11.07518	0.05315495	15.78296	11.09187	1.619716	15.7409	0
112	7	-13.66202	0.05315495	23.32519	-13.63643	1.278891	23.32997	3
112	8	-14.17233	0.05315495	23.3843	-14.13618	1.629122	23.34592	3
113	1	1.351971	0.05315495	21.34095	1.323513	1.310422	21.33655	0
113	2	-0.8034259	0.05315495	11.15553	-0.7166803	1.508271	11.15394	0
113	3	1.571019	0.05315495	-3.514133	1.571436	1.425773	-3.432502	2
113	4	1.627318	0.05315495	-7.288708	1.6047	1.426257	-7.263881	2
113	5	2.535752	0.05315495	-22.30869	2.514128	1.496476	-22.2956	0
113	6	11.06395	0.05315495	15.69947	11.08784	1.615359	15.65839	0
113	7	-13.60245	0.05315495	23.31829	-13.57635	1.27579	23.31896	3
113	8	-14.08529	0.05315495	23.37422	-14.04446	1.641585	23.33466	3
114	1	1.265849	0.05315495	21.33124	1.239894	1.308031	21.33109	0
114	2	-0.6539372	0.05315495	11.11586	-0.5764872	1.503563	11.10635	0
114	3	1.571415	0.05315495	-3.347948	1.565176	1.433041	-3.27129	2
114	4	1.625528	0.05315495	-7.212974	1.592406	1.40501	-7.184189	2
114	5	2.499303	0.05315495	-22.24748	2.465773	1.486263	-22.22799	0
114	6	11.05267	0.05315495	15.61566	11.08475	1.607893	15.57602	0
114	7	-13.5335	0.05315495	23.31031	-13.50656	1.266332	23.29865	3
114	8	-13.99984	0.05315495	23.36433	-13.95415	1.655495	23.32692	3
115	1	1.179728	0.05315495	21.32154	1.151234	1.302304	21.32923	0
115	2	-0.5152872	0.05315495	11.10361	-0.4538337	1.499885	11.10111	0
115	3	1.571477	0.05315495	-3.181928	1.55695	1.437773	-3.109214	2
115	4	1.623142	0.05315495	-7.100492	1.581784	1.381347	-7.060518	2
115	5	2.446162	0.05315495	-22.15805	2.404286	1.470773	-22.14266	0
115	6	11.04136	0.05315495	15.53157	11.07952	1.59863	15.49097	0
115	7	-13.45587	0.05315495	23.30132	-13.42792	1.260759	23.27911	3
115	8	-13.91589	0.05315495	23.3546	-13.86937	1.662845	23.33714	3
116	1	1.093606	0.05315495	21.31183	1.059878	1.295104	21.33251	0
116	2	-0.3853141	0.05315495	11.1129	-0.3364632	1.499504	11.10967	0
116	3	1.571123	0.05315495	-3.016107	1.544269	1.435546	-2.945464	2
116	4	1.620189	0.05315495	-6.956183	1.582741	1.373565	-6.891582	2
116	5	2.37867	0.05315495	-22.04423	2.324234	1.455096	-22.01708	0
116	6	11.03001	0.05315495	15.44724	11.07374	1.590619	15.40085	0
116	7	-13.37085	0.05315495	23.29148	-13.33994	1.263904	23.2627	3
116	8	-13.83321	0.05315495	23.34503	-13.78598	1.669033	23.35886	3
117	1	1.007485	0.05315495	21.30213	0.9712313	1.300763	21.32417	0
117	2	-0.2630062	0.05315495	11.1342	-0.2113251	1.489089	11.11725	0
117	3	1.570311	0.05315495	-2.850516	1.535439	1.426305	-2.7733	2
117	4	1.616678	0.05315495	-6.784323	1.585652	1.371333	-6.697434	2
117	5	2.298902	0.05315495	-21.90936	2.231115	1.44277	-21.86412	0
117	6	11.01864	0.05315495	15.3627	11.06197	1.586033	15.31243	0
117	7	-13.28009	0.05315495	23.28096	-13.24462	1.272393	23.25028	3
117	8	-13.75153	0.05315495	23.33558	-13.70726	1.675068	23.35025	3
118	1	0.9213632	0.05315495	21.29243	0.8808366	1.311325	21.31436	0
118	2	-0.148172	0.05315495	11.16066	-0.09115541	1.489294	11.13481	0
118	3	1.56904	0.05315495	-2.685182	1.533027	1.422247	-2.602466	2
118	4	1.612597	0.05315495	-6.588621	1.593309	1.367333	-6.489037	2
118	5	2.218559	0.05315495	-21.75215	2.148222	1.435647	-21.6862	0
118	6	11.00724	0.05315495	15.27798	11.05047	1.586017	15.2247	0
118	7	-13.18537	0.05315495	23.26999	-13.1481	1.277619	23.26518	3
118	8	-13.67055	0.05315495	23.3262	-13.62784	1.674899	23.34534	3
119	1	0.8352417	0.05315495	21.28272	0.7938998	1.319274	21.29723	0
119	2	-0.0408635	0.05315495	11.18661	0.0194672	1.508242	11.16306	0
119	3	1.568301	0.05315495	-2.51994	1.541404	1.4299	-2.429919	2
119	4	1.607929	0.05315495	-6.372297	1.573735	1.426837	-6.354038	2
119	5	2.138019	0.05315495	-21.57577	2.073213	1.434216	-21.48844	0
119	6	10.99582	0.05315495	15.19311	11.03395	1.594008	15.13506	0
119	7	-13.08847	0.05315495	23.25877	-13.05295	1.285094	23.26996	3
119	8	-13.58995	0.05315495	23.31687	-13.54809	1.670459	23.3433	3
120	1	0.7491202	0.05315495	21.27302	0.7133599	1.323468	21.25946	0
120	2	0.05897447	0.05315495	11.20858	0.1046766	1.5209	11.21852	0
120	3	1.567884	0.05315495	-2.354802	1.552053	1.435108	-2.270609	2
120	4	1.606071	0.05315495	-6.296749	1.588538	1.416335	-6.260211	2
120	5	2.057677	0.05315495	-21.38296	2.016775	1.496802	-21.37885	0
120	6	10.98438	0.05315495	15.1081	11.01156	1.608819	15.04833	0
120	7	-12.99733	0.05315495	23.24822	-12.96428	1.286641	23.26305	3
120	8	-13.50955	0.05315495	23.30756	-13.46921	1.66365	23.34165	3
121	1	0.6629987	0.05315495	21.26331	0.6306555	1.329593	21.24428	0
121	2	0.1515926	0.05315495	11.22453	0.1886336	1.533023	11.24916	0
121	3	1.567604	0.05315495	-2.189785	1.558725	1.428373	-2.112044	2
121	4	1.603192	0.05315495	-6.184623	1.597195	1.394357	-6.142535	2
121	5	2.036489	0.05315495	-21.31661	2.000877	1.488788	-21.28461	0
121	6	10.97292	0.05315495	15.02297	10.99087	1.620862	14.96883	0
121	7	-12.91094	0.05315495	23.23821	-12.87899	1.283268	23.25944	3
121	8	-13.42924	0.05315495	23.29826	-13.38813	1.655444	23.33813	3
122	1	0.5768772	0.05315495	21.25361	0.5467775	1.330245	21.23184	0
122	2	0.2372948	0.05315495	11.23316	0.2726462	1.536268	11.25769	0
122	3	1.567298	0.05315495	-2.024915	1.565979	1.42289	-1.953879	2
122	4	1.59938	0.05315495	-6.040823	1.59903	1.376873	-5.986447	2
122	5	2.008197	0.05315495	-21.21949	1.987447	1.475642	-21.18215	0
122	6	10.96146	0.05315495	14.93774	10.97159	1.619604	14.89001	0
122	7	-12.82843	0.05315495	23.22866	-12.79759	1.27848	23.25566	3
122	8	-13.34897	0.05315495	23.28897	-13.30307	1.648161	23.33417	3
123	1	0.4907557	0.05315495	21.2439	0.4630597	1.326321	21.21622	0
123	2	0.3166586	0.05315495	11.23445	0.3517229	1.534772	11.26158	0
123	3	1.566838	0.05315495	-1.860219	1.575701	1.42502	-1.791862	2
123	4	1.594698	0.05315495	-5.869605	1.603883	1.370579	-5.799094	2
123	5	1.973982	0.05315495	-21.09582	1.956832	1.45188	-21.04618	0
123	6	10.94998	0.05315495	14.85242	10.95472	1.612845	14.80897	0
123	7	-12.74905	0.05315495	23.21947	-12.71737	1.273289	23.25025	3
123	8	-13.26876	0.05315495	23.27968	-13.21888	1.643827	23.32524	3
124	1	0.4046342	0.05315495	21.2342	0.3798087	1.31972	21.20004	0
124	2	0.3903391	0.05315495	11.2289	0.4262802	1.531601	11.25867	0
124	3	1.566129	0.05315495	-1.695727	1.595379	1.414338	-1.622279	2
124	4	1.589215	0.05315495	-5.674664	1.611722	1.357239	-5.584786	2
124	5	1.934944	0.05315495	-20.94927	1.923626	1.444175	-20.89029	0
124	6	10.93849	0.05315495	14.76702	10.9385	1.601538	14.72755	0
124	7	-12.67217	0.05315495	23.21056	-12.63687	1.269753	23.245	3
124	8	-13.18864	0.05315495	23.2704	-13.13653	1.642779	23.31631	3
125	1	0.3185127	0.05315495	21.22449	0.2937306	1.311623	21.18533	0
125	2	0.4589177	0.05315495	11.21692	0.4974471	1.528158	11.24765	0
125	3	1.56511	0.05315495	-1.531469	1.596247	1.42163	-1.451494	2
125	4	1.58404	0.05315495	-5.45902	1.553372	1.426587	-5.436598	2
125	5	1.892105	0.05315495	-20.78305	1.893174	1.432226	-20.7042	0
125	6	10.92699	0.05315495	14.68156	10.92316	1.594146	14.64773	0
125	7	-12.59724	0.05315495	23.20189	-12.55985	1.268066	23.23615	3
125	8	-13.10867	0.05315495	23.26114	-13.05288	1.647231	23.30454	3
126	1	0.2323912	0.05315495	21.21479	0.2034883	1.305374	21.1701	0
126	2	0.5230418	0.05315495	11.19927	0.5655229	1.524444	11.22916	0
126	3	1.563755	0.05315495	-1.367451	1.578801	1.426527	-1.285657	2
126	4	1.582999	0.05315495	-5.383493	1.602925	1.396079	-5.346498	2
126	5	1.84741	0.05315495	-20.59975	1.853153	1.42664	-20.50334	0
126	6	10.91548	0.05315495	14.59604	10.907	1.590806	14.56489	0
126	7	-12.52381	0.05315495	23.19338	-12.48543	1.26813	23.22797	3
126	8	-13.02892	0.05315495	23.25191	-12.96846	1.658598	23.28732	3
127	1	0.1462697	0.05315495	21.20508	0.1145197	1.302187	21.16039	0
127	2	0.5832645	0.05315495	11.1765	0.6318359	1.521859	11.20494	0
127	3	1.563028	0.05315495	-1.203478	1.556229	1.431998	-1.126716	2
127	4	1.581739	0.05315495	-5.271408	1.601039	1.39338	-5.222553	2
127	5	1.801649	0.05315495	-20.40179	1.76975	1.496569	-20.38475	0
127	6	10.90397	0.05315495	14.51047	10.88351	1.582864	14.47869	0
127	7	-12.45149	0.05315495	23.18501	-12.41132	1.270679	23.21854	3
127	8	-12.94945	0.05315495	23.24271	-12.89332	1.670993	23.26839	3
128	1	0.06014817	0.05315495	21.19538	0.02542565	1.303554	21.15071	0
128	2	0.640115	0.05315495	11.14928	0.6929891	1.520236	11.17371	0
128	3	1.562697	0.05315495	-1.039617	1.551441	1.437606	-0.9672568	2
128	4	1.580265	0.05315495	-5.127666	1.570019	1.38835	-5.065183	2
128	5	1.788792	0.05315495	-20.33471	1.798333	1.472896	-20.29327	0
128	6	10.89245	0.05315495	14.42486	10.85728	1.576568	14.39073	0
128	7	-12.37996	0.05315495	23.17673	-12.33729	1.276599	23.20647	3
128	8	-12.87033	0.05315495	23.23355	-12.81746	1.678945	23.2522	3
129	1	-0.02597333	0.05315495	21.18567	-0.06628923	1.312307	21.14564	0
129	2	0.694028	0.05315495	11.11803	0.749347	1.519421	11.13823	0
129	3	1.562549	0.05315495	-0.8758811	1.539055	1.438266	-0.8066757	2
129	4	1.578577	0.05315495	-4.956521	1.570331	1.381208	-4.882108	2
129	5	1.771365	0.05315495	-20.23769	1.770134	1.468329	-20.1947	0
129	6	10.88092	0.05315495	14.33921	10.84356	1.585157	14.30182	0
129	7	-12.30199	0.05315495	23.1677	-12.25727	1.283102	23.19011	3
129	8	-12.79154	0.05315495	23.22442	-12.74424	1.675817	23.23655	3
130	1	-0.1120948	0.05315495	21.17597	-0.1528229	1.32474	21.14555	0
130	2	0.7454272	0.05315495	11.08329	0.8030394	1.519908	11.09931	0
130	3	1.562397	0.05315495	-0.7122937	1.528321	1.429728	-0.6386522	2
130	4	1.57667	0.05315495	-4.76167	1.560983	1.378106	-4.676285	2
130	5	1.750511	0.05315495	-20.11474	1.728752	1.467374	-20.06495	0
130	6	10.86939	0.05315495	14.25353	10.83171	1.598133	14.21112	0
130	7	-12.21879	0.05315495	23.15806	-12.1767	1.290115	23.17318	3
130	8	-12.71297	0.05315495	23.21532	-12.66919	1.669871	23.22298	3
131	1	-0.1982163	0.05315495	21.16627	-0.2370834	1.332757	21.14349	0
131	2	0.7946556	0.05315495	11.04539	0.854075	1.522387	11.05552	0
131	3	1.562091	0.05315495	-0.5488823	1.526055	1.422839	-0.4694199	2
131	4	1.574531	0.05315495	-4.546322	1.547723	1.426545	-4.522027	2
131	5	1.727238	0.05315495	-19.96936	1.703407	1.459815	-19.90952	0
131	6	10.85786	0.05315495	14.16782	10.8329	1.60646	14.12306	0
131	7	-12.13175	0.05315495	23.14798	-12.09411	1.288098	23.15614	3
131	8	-12.63447	0.05315495	23.20624	-12.59377	1.660532	23.20985	3
132	1	-0.2843378	0.05315495	21.15656	-0.3196774	1.329448	21.14089	0
132	2	0.8420625	0.05315495	11.00477	0.9018926	1.527568	11.00717	0
132	3	1.561522	0.05315495	-0.3856768	1.529882	1.426504	-0.2985093	2
132	4	1.573712	0.05315495	-4.471013	1.53596	1.397736	-4.44069	2
132	5	1.702431	0.05315495	-19.80454	1.669458	1.452933	-19.73647	0
132	6	10.84632	0.05315495	14.08209	10.85897	1.611431	14.03512	0
132	7	-12.0485	0.05315495	23.13834	-12.01445	1.283988	23.14315	3
132	8	-12.55598	0.05315495	23.19715	-12.5195	1.653186	23.19748	3
133	1	-0.3704593	0.05315495	21.14686	-0.4030094	1.322239	21.13613	0
133	2	0.8879043	0.05315495	10.96168	0.945155	1.534408	10.95611	0
133	3	1.560621	0.05315495	-0.2226983	1.54112	1.436064	-0.1376394	2
133	4	1.572458	0.05315495	-4.359343	1.530544	1.375895	-4.314294	2
133	5	1.676858	0.05315495	-19.62284	1.634871	1.441769	-19.54052	0
133	6	10.83479	0.05315495	13.99633	10.84811	1.618791	13.95267	0
133	7	-11.96837	0.05315495	23.12906	-11.93715	1.277358	23.13133	3
133	8	-12.47747	0.05315495	23.18806	-12.44495	1.651195	23.18514	3
134	1	-0.4565808	0.05315495	21.13715	-0.4866965	1.313109	21.13087	0
134	2	0.9324712	0.05315495	10.91648	0.9833177	1.540327	10.90663	0
134	3	1.559364	0.05315495	-0.05994242	1.547953	1.432295	0.01870904	2
134	4	1.570808	0.05315495	-4.216188	1.534644	1.374485	-4.147782	2
134	5	1.651413	0.05315495	-19.4264	1.608884	1.431246	-19.32956	0
134	6	10.82325	0.05315495	13.91056	10.84118	1.618519	13.86871	0
134	7	-11.89074	0.05315495	23.12007	-11.86283	1.272767	23.12067	3
134	8	-12.39896	0.05315495	23.17897	-12.36555	1.64643	23.16997	3
135	1	-0.5427024	0.05315495	21.12745	-0.5688759	1.309539	21.12538	0
135	2	0.976019	0.05315495	10.86951	1.022755	1.543959	10.85585	0
135	3	1.558716	0.05315495	0.1027792	1.553844	1.424717	0.1755564	2
135	4	1.568815	0.05315495	-4.045786	1.545459	1.377074	-3.957615	2
135	5	1.626832	0.05315495	-19.217	1.58675	1.496899	-19.20209	0
135	6	10.8117	0.05315495	13.82477	10.83777	1.612949	13.78389	0
135	7	-11.81511	0.05315495	23.11131	-11.79012	1.272307	23.11045	3
