75	27	9.160709	0.05315495	20.52276	9.106333	1.62302	20.46826	2.220242	1.570819	8
75	28	9.611863	0.05315495	20.63495	9.641664	1.514445	20.67949	2.332987	1.706395	8
75	29	7.04657	0.05315495	-13.26451	7.005128	1.459133	-13.2582	-0.9428284	1.093686	0
75	1	4.564138	0.05315495	-4.588441	4.553744	1.481674	-4.549284	0.4225484	0.8691802	2
75	2	4.823327	0.05315495	-5.087313	4.802598	1.732379	-5.041246	0.4126545	0.8783246	2
75	3	-4.349908	0.05315495	24.70627	-4.367739	1.487617	24.65362	1.003533	0.5546881	3
75	4	-3.95357	0.05315495	25.02487	-3.97739	1.541185	24.99726	1.009851	0.568671	3
75	5	-6.13479	0.05315495	11.61838	-6.013705	1.770251	11.58979	0.7439686	0.4917165	0
75	6	-0.4713813	0.05315495	17.66052	-0.5169157	1.49056	17.68228	0.8637988	0.6915245	0
75	7	1.516795	0.05315495	-4.11024	1.467683	1.633758	-4.054908	0.4320322	0.7616684	0
75	8	-16.31956	0.05315495	17.60706	-16.28742	1.517719	17.62389	0.8627385	0.1323925	0
75	9	2.119013	0.05315495	19.81855	2.144763	1.784284	19.76249	0.9065977	0.7829149	0
75	10	3.031746	0.05315495	-4.192259	3.023763	1.64987	-4.160057	0.4304056	0.8151166	4
75	11	1.666146	0.05315495	-1.663556	1.652794	1.467478	-1.577081	0.4805559	0.7669376	4
75	12	-11.06341	0.05315495	13.51889	-11.02448	1.537784	13.53972	0.7816602	0.3178322	0
75	13	-3.444771	0.05315495	-7.467373	-3.51198	1.604529	-7.456179	0.3654522	0.5866218	5
75	14	-3.152197	0.05315495	-7.887443	-3.154031	1.584641	-7.841057	0.3571212	0.5969439	5
75	15	4.145006	0.05315495	17.61043	4.130518	1.437149	17.54684	0.8628054	0.854393	0
75	16	-20.12814	0.05315495	13.78801	-20.08347	1.673811	13.76146	0.7869975	-0.001976252	6
75	17	-18.14944	0.05315495	12.43273	-18.03641	1.706611	12.41806	0.7601191	0.06783354	6
75	18	-20.67663	0.05315495	13.40116	-20.60563	1.442651	13.37898	0.7793253	-0.02132702	6
75	19	6.755571	0.05315495	-2.986758	6.730516	1.708428	-2.92829	0.4543136	0.9464952	0
75	20	4.629752	0.05315495	18.24718	4.664154	1.76768	18.20794	0.8754336	0.8714951	0
75	21	5.230926	0.05315495	-10.20917	5.232279	1.347447	-10.1825	0.3110757	0.8927048	0
75	22	-14.43403	0.05315495	14.53711	-14.40807	1.549148	14.56204	0.8018541	0.198915	7
75	23	-15.06143	0.05315495	14.25005	-15.0318	1.28397	14.28833	0.7961608	0.1767801	7
75	24	1.191973	0.05315495	22.36639	1.164448	1.801933	22.32186	0.9571275	0.7502085	0
75	25	2.628683	0.05315495	-7.118931	2.611676	1.653622	-7.086501	0.3723626	0.8008963	0
75	26	-12.85284	0.05315495	17.61827	-12.82642	1.523279	17.63356	0.862961	0.2547002	0
75	27	9.160709	0.05315495	20.52276	9.106333	1.62302	20.46826	0.9205639	1.03135	8
75	28	9.611863	0.05315495	20.63495	9.641664	1.514445	20.67949	0.9227889	1.047267	8
75	29	7.04657	0.05315495	-13.26451	7.005128	1.459133	-13.2582	0.2504809	0.9567617	0
76	1	4.575265	0.05315495	-4.516313	4.56283	1.483722	-4.478204	-0.07694793	0.7361543	2
76	2	4.840862	0.05315495	-5.010958	4.812168	1.726215	-4.965591	-0.1230758	0.7678034	2
76	3	-4.409455	0.05315495	24.65842	-4.428471	1.496067	24.61234	1.310053	0.1206743	3
76	4	-4.014622	0.05315495	24.97581	-4.037541	1.536648	24.95308	1.33776	0.1368465	3
76	5	-5.933858	0.05315495	11.57548	-5.907492	1.858315	11.58362	0.7755219	0.06338185	0
76	6	-0.5583355	0.05315495	17.63894	-0.6090372	1.504028	17.65936	1.148454	0.3088603	0
76	7	1.515603	0.05315495	-3.967213	1.469819	1.625218	-3.890283	0.06419162	0.4481269	0
76	8	-16.23939	0.05315495	17.63249	-16.21012	1.510799	17.64424	0.845405	-0.1875234	0
76	9	2.119715	0.05315495	19.73082	2.135849	1.780222	19.68086	1.380233	0.4958269	0
76	10	3.045613	0.05315495	-4.10011	3.061274	1.627931	-4.069243	0.009648848	0.5767547	4
76	11	1.663539	0.05315495	-1.477778	1.637408	1.466151	-1.391773	0.1960735	0.4594681	4
76	12	-11.00194	0.05315495	13.48594	-10.94565	1.502769	13.5078	0.7839515	-0.08280349	0
76	13	-3.487836	0.05315495	-7.404557	-3.553127	1.613881	-7.387197	0.02741034	0.1593779	5
76	14	-3.196781	0.05315495	-7.822143	-3.19966	1.594551	-7.771735	0.003305195	0.1723223	5
76	15	4.055797	0.05315495	17.5535	4.026849	1.452389	17.49305	1.368134	0.6779088	0
76	16	-20.02072	0.05315495	13.7248	-19.98237	1.669634	13.69117	0.720822	-0.2448826	6
76	17	-17.98158	0.05315495	12.37925	-17.87909	1.701525	12.36018	0.7009525	-0.215476	6
76	18	-20.51554	0.05315495	13.30177	-20.42711	1.432373	13.27784	0.7083592	-0.2515409	6
76	19	6.762104	0.05315495	-2.891652	6.74801	1.713831	-2.840294	-0.06456215	1.044031	0
76	20	4.636863	0.05315495	18.19209	4.667783	1.765133	18.15502	1.450872	0.7433766	0
76	21	5.230228	0.05315495	-10.12575	5.239226	1.341795	-10.09745	-0.5047153	0.8167087	0
76	22	-14.39029	0.05315495	14.55583	-14.36539	1.551041	14.58341	0.7824871	-0.1544985	7
76	23	-14.97779	0.05315495	14.2864	-14.94783	1.289907	14.31602	0.7702058	-0.1654007	7
76	24	1.117064	0.05315495	22.34188	1.093713	1.794415	22.29079	1.463673	0.4186025	0
76	25	2.573509	0.05315495	-7.009064	2.560553	1.643126	-6.961684	-0.1433865	0.5342234	0
76	26	-12.78404	0.05315495	17.64191	-12.75541	1.518854	17.65314	0.885317	-0.1225214	0
76	27	9.053197	0.05315495	20.49603	8.999061	1.644205	20.45819	2.195183	1.540686	8
76	28	9.639016	0.05315495	20.6417	9.651016	1.525743	20.68262	2.340194	1.715061	8
76	29	7.001482	0.05315495	-13.19985	6.95282	1.440276	-13.19592	-0.9311885	1.085634	0
76	1	4.575265	0.05315495	-4.516313	4.56283	1.483722	-4.478204	0.4239788	0.8695728	2
76	2	4.840862	0.05315495	-5.010958	4.812168	1.726215	-4.965591	0.4141688	0.8789432	2
76	3	-4.409455	0.05315495	24.65842	-4.428471	1.496067	24.61234	1.002584	0.5525872	3
76	4	-4.014622	0.05315495	24.97581	-4.037541	1.536648	24.95308	1.008879	0.5665171	3
76	5	-5.933858	0.05315495	11.57548	-5.907492	1.858315	11.58362	0.7431179	0.4988055	0
76	6	-0.5583355	0.05315495	17.63894	-0.6090372	1.504028	17.65936	0.8633707	0.6884567	0
76	7	1.515603	0.05315495	-3.967213	1.469819	1.625218	-3.890283	0.4348688	0.7616263	0
76	8	-16.23939	0.05315495	17.63249	-16.21012	1.510799	17.64424	0.863243	0.1352211	0
76	9	2.119715	0.05315495	19.73082	2.135849	1.780222	19.68086	0.9048579	0.7829397	0
76	10	3.045613	0.05315495	-4.10011	3.061274	1.627931	-4.069243	0.4322331	0.8156059	4
76	11	1.663539	0.05315495	-1.477778	1.637408	1.466151	-1.391773	0.4842403	0.7668455	4
76	12	-11.00194	0.05315495	13.48594	-10.94565	1.502769	13.5078	0.7810068	0.3200009	0
76	13	-3.487836	0.05315495	-7.404557	-3.553127	1.613881	-7.387197	0.366698	0.5851024	5
76	14	-3.196781	0.05315495	-7.822143	-3.19966	1.594551	-7.771735	0.3584163	0.5953709	5
76	15	4.055797	0.05315495	17.5535	4.026849	1.452389	17.49305	0.8616763	0.8512456	0
76	16	-20.02072	0.05315495	13.7248	-19.98237	1.669634	13.69117	0.785744	0.001813591	6
76	17	-17.98158	0.05315495	12.37925	-17.87909	1.701525	12.36018	0.7590584	0.0737555	6
76	18	-20.51554	0.05315495	13.30177	-20.42711	1.432373	13.27784	0.7773543	-0.01564395	6
76	19	6.762104	0.05315495	-2.891652	6.74801	1.713831	-2.840294	0.4561998	0.9467256	0
76	20	4.636863	0.05315495	18.19209	4.667783	1.765133	18.15502	0.874341	0.8717459	0
76	21	5.230228	0.05315495	-10.12575	5.239226	1.341795	-10.09745	0.3127302	0.8926803	0
76	22	-14.39029	0.05315495	14.55583	-14.36539	1.551041	14.58341	0.8022252	0.2004583	7
76	23	-14.97779	0.05315495	14.2864	-14.94783	1.289907	14.31602	0.7968818	0.179731	7
76	24	1.117064	0.05315495	22.34188	1.093713	1.794415	22.29079	0.9566414	0.7475657	0
76	25	2.573509	0.05315495	-7.009064	2.560553	1.643126	-6.961684	0.3745416	0.7989498	0
76	26	-12.78404	0.05315495	17.64191	-12.75541	1.518854	17.65314	0.8634298	0.2571276	0
76	27	9.053197	0.05315495	20.49603	8.999061	1.644205	20.45819	0.9200337	1.027557	8
76	28	9.639016	0.05315495	20.6417	9.651016	1.525743	20.68262	0.9229228	1.048225	8
76	29	7.001482	0.05315495	-13.19985	6.95282	1.440276	-13.19592	0.2517634	0.955171	0
77	1	4.585894	0.05315495	-4.444527	4.569259	1.482881	-4.407217	-0.07260879	0.7373955	2
77	2	4.857946	0.05315495	-4.934708	4.822832	1.718828	-4.888658	-0.1186971	0.7698852	2
77	3	-4.467764	0.05315495	24.61156	-4.486845	1.495973	24.57207	1.306047	0.1183355	3
77	4	-4.075655	0.05315495	24.92677	-4.0996	1.534375	24.90763	1.333411	0.1343077	3
77	5	-5.870514	0.05315495	11.5631	-5.825321	1.846365	11.57481	0.7758174	0.06561279	0
77	6	-0.6453283	0.05315495	17.61745	-0.6942502	1.51328	17.62567	1.144295	0.3037201	0
77	7	1.51517	0.05315495	-3.805018	1.477834	1.626222	-3.706703	0.07298058	0.4480941	0
77	8	-16.1594	0.05315495	17.65805	-16.13099	1.508518	17.66532	0.8468838	-0.1861703	0
77	9	2.120151	0.05315495	19.64365	2.129862	1.770671	19.59826	1.375353	0.4958627	0
77	10	3.067681	0.05315495	-3.984678	3.115273	1.608578	-3.942439	0.01581723	0.5788116	4
77	11	1.660873	0.05315495	-1.292158	1.628376	1.457268	-1.199444	0.2062631	0.4592618	4
77	12	-10.91258	0.05315495	13.43829	-10.84492	1.48978	13.45276	0.7834054	-0.08067989	0
77	13	-3.530018	0.05315495	-7.343014	-3.589055	1.625456	-7.320177	0.03089009	0.1575319	5
77	14	-3.241304	0.05315495	-7.756916	-3.247893	1.603142	-7.706108	0.007092844	0.1703184	5
77	15	3.96495	0.05315495	17.49859	3.93123	1.471776	17.45371	1.358724	0.6681871	0
77	16	-19.90987	0.05315495	13.66127	-19.87691	1.654683	13.60221	0.7200188	-0.2433667	6
77	17	-17.81425	0.05315495	12.32744	-17.72161	1.695498	12.30467	0.700648	-0.2129116	6
77	18	-20.33727	0.05315495	13.19241	-20.2996	1.485555	13.20903	0.7068599	-0.2491622	6
77	19	6.768417	0.05315495	-2.796447	6.762397	1.704384	-2.751309	-0.05718896	1.045104	0
77	20	4.64497	0.05315495	18.13433	4.672622	1.761864	18.0976	1.447583	0.7443324	0
77	21	5.22931	0.05315495	-10.04161	5.251898	1.333943	-10.00951	-0.4986904	0.8165895	0
77	22	-14.34473	0.05315495	14.57515	-14.31987	1.552171	14.60377	0.783416	-0.1536362	7
77	23	-14.89398	0.05315495	14.32276	-14.86498	1.284928	14.3448	0.7718753	-0.1638697	7
77	24	1.041312	0.05315495	22.31669	1.01933	1.785299	22.25974	1.457872	0.4131539	0
77	25	2.510622	0.05315495	-6.878292	2.510332	1.626785	-6.801111	-0.1331097	0.5287621	0
77	26	-12.71272	0.05315495	17.66631	-12.6794	1.511938	17.66891	0.8869271	-0.1210225	0
77	27	8.955158	0.05315495	20.47165	8.912282	1.646201	20.44888	2.172892	1.513881	8
77	28	9.649033	0.05315495	20.64419	9.661179	1.525742	20.68472	2.342865	1.718273	8
77	29	6.939069	0.05315495	-13.10867	6.877734	1.418518	-13.09591	-0.9151049	1.074602	0
78	1	4.596072	0.05315495	-4.373077	4.573869	1.479723	-4.335965	-0.06826507	0.7385861	2
78	2	4.874602	0.05315495	-4.858609	4.834838	1.71118	-4.809308	-0.1142956	0.7719204	2
78	3	-4.52512	0.05315495	24.56547	-4.544644	1.492954	24.53031	1.302127	0.1160471	3
78	4	-4.136622	0.05315495	24.87778	-4.166476	1.529262	24.86345	1.329092	0.1317859	3
78	5	-5.780562	0.05315495	11.54604	-5.733359	1.838595	11.56327	0.7762591	0.0688017	0
78	6	-0.7323451	0.05315495	17.59608	-0.7694381	1.518738	17.56836	1.14018	0.298628	0
78	7	1.515364	0.05315495	-3.626197	1.493962	1.62835	-3.518621	0.08265236	0.4481087	0
78	8	-16.0796	0.05315495	17.68374	-16.0467	1.502601	17.68347	0.8483712	-0.1848137	0
78	9	2.120296	0.05315495	19.55706	2.124396	1.758529	19.51562	1.37049	0.4958746	0
78	10	3.074718	0.05315495	-3.863677	3.118088	1.62137	-3.806526	0.02284199	0.579469	4
78	11	1.657915	0.05315495	-1.106852	1.625402	1.45458	-1.008075	0.2164375	0.459033	4
78	12	-10.79913	0.05315495	13.37783	-10.72607	1.504052	13.36733	0.7827086	-0.07796454	0
78	13	-3.571529	0.05315495	-7.282442	-3.622284	1.63447	-7.258659	0.03430108	0.1557225	5
78	14	-3.285731	0.05315495	-7.691811	-3.307274	1.607462	-7.654198	0.01085679	0.1683276	5
78	15	3.873138	0.05315495	17.44624	3.839368	1.468902	17.41538	1.349543	0.6584953	0
78	16	-19.76584	0.05315495	13.57785	-19.70387	1.654211	13.50058	0.7189481	-0.2413837	6
78	17	-17.64701	0.05315495	12.27679	-17.56359	1.700587	12.24547	0.7003683	-0.2103239	6
78	18	-20.27269	0.05315495	13.15117	-20.21756	1.448401	13.16753	0.7062761	-0.2482949	6
78	19	6.774519	0.05315495	-2.701155	6.775321	1.688471	-2.662139	-0.04978897	1.046143	0
78	20	4.65372	0.05315495	18.07379	4.677701	1.756128	18.03802	1.444151	0.7453654	0
78	21	5.22819	0.05315495	-9.956811	5.253173	1.338055	-9.922562	-0.4926039	0.8164445	0
78	22	-14.29714	0.05315495	14.59518	-14.27275	1.552096	14.62597	0.784385	-0.1527328	7
78	23	-14.81049	0.05315495	14.35891	-14.78281	1.275131	14.37504	0.7735451	-0.1623368	7
78	24	0.9648413	0.05315495	22.29083	0.9402494	1.777665	22.22611	1.452047	0.4077047	0
78	25	2.442265	0.05315495	-6.729063	2.437213	1.629117	-6.632782	-0.1216304	0.5228782	0
78	26	-12.63921	0.05315495	17.69135	-12.59825	1.504533	17.68245	0.8885919	-0.1194696	0
78	27	8.866138	0.05315495	20.44951	8.828588	1.638135	20.43269	2.153098	1.490079	8
78	28	9.644019	0.05315495	20.64295	9.631674	1.525766	20.6027	2.341527	1.716664	8
78	29	6.861632	0.05315495	-12.99454	6.792734	1.415556	-12.96092	-0.8953344	1.061098	0
78	30	-20.54074	0.05315495	14.05017	-20.53639	1.609227	14.07455	0.7251449	-0.2518754	0
78	1	4.596072	0.05315495	-4.373077	4.573869	1.479723	-4.335965	0.4268196	0.8703068	2
78	2	4.874602	0.05315495	-4.858609	4.834838	1.71118	-4.809308	0.4171903	0.8801336	2
78	3	-4.52512	0.05315495	24.56547	-4.544644	1.492954	24.53031	1.000741	0.5485065	3
78	4	-4.136622	0.05315495	24.87778	-4.166476	1.529262	24.86345	1.006934	0.5622129	3
78	5	-5.780562	0.05315495	11.54604	-5.733359	1.838595	11.56327	0.7425338	0.5042138	0
78	6	-0.7323451	0.05315495	17.59608	-0.7694381	1.518738	17.56836	0.8625208	0.6823176	0
78	7	1.515364	0.05315495	-3.626197	1.493962	1.62835	-3.518621	0.441632	0.7616179	0
78	8	-16.0796	0.05315495	17.68374	-16.0467	1.502601	17.68347	0.8642593	0.1408584	0
78	9	2.120296	0.05315495	19.55706	2.124396	1.758529	19.51562	0.9014117	0.7829602	0
78	10	3.074718	0.05315495	-3.863677	3.118088	1.62137	-3.806526	0.4369222	0.8166327	4
78	11	1.657915	0.05315495	-1.106852	1.625402	1.45458	-1.008075	0.4915967	0.7666472	4
78	12	-10.79913	0.05315495	13.37783	-10.72607	1.504052	13.36733	0.7788627	0.3271563	0
78	13	-3.571529	0.05315495	-7.282442	-3.622284	1.63447	-7.258659	0.3691199	0.5821497	5
78	14	-3.285731	0.05315495	-7.691811	-3.307274	1.607462	-7.654198	0.3610011	0.5922328	5
78	15	3.873138	0.05315495	17.44624	3.839368	1.468902	17.41538	0.8595492	0.8448014	0
78	16	-19.76584	0.05315495	13.57785	-19.70387	1.654211	13.50058	0.7828296	0.01080602	6
78	17	-17.64701	0.05315495	12.27679	-17.56359	1.700587	12.24547	0.7570265	0.08555943	6
78	18	-20.27269	0.05315495	13.15117	-20.21756	1.448401	13.16753	0.7743675	-0.007075906	6
78	19	6.774519	0.05315495	-2.701155	6.775321	1.688471	-2.662139	0.4599778	0.9471636	0
78	20	4.65372	0.05315495	18.07379	4.677701	1.756128	18.03802	0.8719949	0.8723407	0
78	21	5.22819	0.05315495	-9.956811	5.253173	1.338055	-9.922562	0.3160807	0.8926083	0
78	22	-14.29714	0.05315495	14.59518	-14.27275	1.552096	14.62597	0.8030058	0.2037445	7
78	23	-14.81049	0.05315495	14.35891	-14.78281	1.275131	14.37504	0.7983199	0.1856332	7
78	24	0.9648413	0.05315495	22.29083	0.9402494	1.777665	22.22611	0.9556289	0.7421951	0
78	25	2.442265	0.05315495	-6.729063	2.437213	1.629117	-6.632782	0.3800947	0.7943195	0
78	26	-12.63921	0.05315495	17.69135	-12.59825	1.504533	17.68245	0.8644102	0.2622373	0
78	27	8.866138	0.05315495	20.44951	8.828588	1.638135	20.43269	0.919111	1.020957	8
78	28	9.644019	0.05315495	20.64295	9.631674	1.525766	20.6027	0.9229474	1.048401	8
78	29	6.861632	0.05315495	-12.99454	6.792734	1.415556	-12.96092	0.2558352	0.950237	0
78	30	-20.54074	0.05315495	14.05017	-20.53639	1.609227	14.07455	0.7921968	-0.0165329	0
79	1	4.605826	0.05315495	-4.30195	4.577981	1.475389	-4.265933	-0.06391717	0.7397289	2
79	2	4.89084	0.05315495	-4.782692	4.84823	1.706457	-4.728333	-0.1098746	0.7739097	2
79	3	-4.587025	0.05315495	24.51572	-4.60837	1.483926	24.48599	1.297919	0.1135908	3
79	4	-4.197546	0.05315495	24.82883	-4.238282	1.521771	24.82242	1.3248	0.1292803	3
79	5	-5.667605	0.05315495	11.52495	-5.611382	1.820259	11.55111	0.7768313	0.07284158	0
79	6	-0.8193702	0.05315495	17.57483	-0.8530287	1.525804	17.5478	1.136109	0.2935842	0
79	7	1.515981	0.05315495	-3.432959	1.503172	1.614645	-3.323051	0.09309361	0.4481556	0
79	8	-15.99996	0.05315495	17.70955	-15.9589	1.494897	17.69691	0.8498669	-0.1834536	0
79	9	2.120126	0.05315495	19.47106	2.119349	1.753917	19.43549	1.365641	0.4958606	0
79	10	3.064099	0.05315495	-3.7358	3.084906	1.633712	-3.664645	0.0308668	0.5784774	4
79	11	1.654454	0.05315495	-0.9220263	1.631824	1.459715	-0.8214685	0.2265905	0.4587654	4
79	12	-10.6649	0.05315495	13.30623	-10.59082	1.495436	13.2816	0.7818747	-0.07472348	0
79	13	-3.616385	0.05315495	-7.217086	-3.659553	1.634664	-7.190374	0.03796784	0.1537753	5
79	14	-3.330079	0.05315495	-7.626808	-3.367993	1.612553	-7.603257	0.01459851	0.1663488	5
79	15	3.781082	0.05315495	17.39683	3.748579	1.454757	17.37678	1.340656	0.6489093	0
79	16	-19.59407	0.05315495	13.47818	-19.50277	1.645925	13.39625	0.7176559	-0.2389984	6
79	17	-17.4799	0.05315495	12.22824	-17.39822	1.68845	12.17294	0.7001366	-0.2077134	6
79	18	-20.17653	0.05315495	13.09135	-20.10854	1.433099	13.09921	0.7054396	-0.2469981	6
79	19	6.780409	0.05315495	-2.605787	6.788049	1.682198	-2.574082	-0.04236342	1.047146	0
79	20	4.663084	0.05315495	18.0107	4.683481	1.748963	17.9752	1.440587	0.7464723	0
79	21	5.226879	0.05315495	-9.871408	5.253051	1.347838	-9.8328	-0.48646	0.8162746	0
79	22	-14.24733	0.05315495	14.616	-14.22434	1.550935	14.64986	0.7853983	-0.1517844	7
79	23	-14.72775	0.05315495	14.39468	-14.7024	1.26774	14.40534	0.7752072	-0.1608095	7
79	24	0.8877611	0.05315495	22.26433	0.8599851	1.772885	22.19834	1.446208	0.4022632	0
79	25	2.370424	0.05315495	-6.563546	2.35095	1.629419	-6.456544	-0.1091822	0.5167522	0
79	26	-12.56379	0.05315495	17.71695	-12.51988	1.508052	17.70555	0.8903059	-0.1178689	0
79	27	8.785455	0.05315495	20.42944	8.751647	1.632234	20.41561	2.135513	1.468933	8
79	28	9.625639	0.05315495	20.63837	9.612979	1.525768	20.59827	2.336637	1.710784	8
79	29	6.771173	0.05315495	-12.86058	6.700285	1.420241	-12.80262	-0.8725541	1.045573	0
79	30	-20.52706	0.05315495	14.06517	-20.52063	1.609277	14.08875	0.7255657	-0.2516937	0
79	1	4.605826	0.05315495	-4.30195	4.577981	1.475389	-4.265933	0.4282302	0.870651	2
79	2	4.89084	0.05315495	-4.782692	4.84823	1.706457	-4.728333	0.4186959	0.8807064	2
79	3	-4.587025	0.05315495	24.51572	-4.60837	1.483926	24.48599	0.9997539	0.5463225	3
79	4	-4.197546	0.05315495	24.82883	-4.238282	1.521771	24.82242	1.005964	0.5600635	3
79	5	-5.667605	0.05315495	11.52495	-5.611382	1.820259	11.55111	0.7421156	0.508199	0
79	6	-0.8193702	0.05315495	17.57483	-0.8530287	1.525804	17.5478	0.8620994	0.6792473	0
79	7	1.515981	0.05315495	-3.432959	1.503172	1.614645	-3.323051	0.4454643	0.7616397	0
79	8	-15.99996	0.05315495	17.70955	-15.9589	1.494897	17.69691	0.8647711	0.1436682	0
79	9	2.120126	0.05315495	19.47106	2.119349	1.753917	19.43549	0.8997061	0.7829542	0
79	10	3.064099	0.05315495	-3.7358	3.084906	1.633712	-3.664645	0.4394583	0.8162581	4
79	11	1.654454	0.05315495	-0.9220263	1.631824	1.459715	-0.8214685	0.4952622	0.766525	4
79	12	-10.6649	0.05315495	13.30623	-10.59082	1.495436	13.2816	0.7774427	0.3318919	0
79	13	-3.616385	0.05315495	-7.217086	-3.659553	1.634664	-7.190374	0.370416	0.5805671	5
79	14	-3.330079	0.05315495	-7.626808	-3.367993	1.612553	-7.603257	0.3622902	0.5906682	5
79	15	3.781082	0.05315495	17.39683	3.748579	1.454757	17.37678	0.8585691	0.8415536	0
79	16	-19.59407	0.05315495	13.47818	-19.50277	1.645925	13.39625	0.7808529	0.01686597	6
79	17	-17.4799	0.05315495	12.22824	-17.39822	1.68845	12.17294	0.7560636	0.09145522	6
79	18	-20.17653	0.05315495	13.09135	-20.10854	1.433099	13.09921	0.7731811	-0.003683329	6
79	19	6.780409	0.05315495	-2.605787	6.788049	1.682198	-2.574082	0.4618692	0.9473714	0
79	20	4.663084	0.05315495	18.0107	4.683481	1.748963	17.9752	0.8707437	0.8726711	0
79	21	5.226879	0.05315495	-9.871408	5.253051	1.347838	-9.8328	0.3177744	0.892562	0
79	22	-14.24733	0.05315495	14.616	-14.22434	1.550935	14.64986	0.8034186	0.2055017	7
79	23	-14.72775	0.05315495	14.39468	-14.7024	1.26774	14.40534	0.7990293	0.1885525	7
79	24	0.8877611	0.05315495	22.26433	0.8599851	1.772885	22.19834	0.9551034	0.7394757	0
79	25	2.370424	0.05315495	-6.563546	2.35095	1.629419	-6.456544	0.3833773	0.7917849	0
79	26	-12.56379	0.05315495	17.71695	-12.51988	1.508052	17.70555	0.8649178	0.2648981	0
79	27	8.785455	0.05315495	20.42944	8.751647	1.632234	20.41561	0.9187132	1.018111	8
79	28	9.625639	0.05315495	20.63837	9.612979	1.525768	20.59827	0.9228568	1.047753	8
79	29	6.771173	0.05315495	-12.86058	6.700285	1.420241	-12.80262	0.258492	0.9470456	0
79	30	-20.52706	0.05315495	14.06517	-20.52063	1.609277	14.08875	0.7924942	-0.0160501	0
80	1	4.615163	0.05315495	-4.231123	4.582689	1.470414	-4.194997	-0.05956463	0.7408243	2
80	2	4.906654	0.05315495	-4.706972	4.864162	1.704177	-4.650809	-0.1054349	0.7758522	2
80	3	-4.6525	0.05315495	24.4631	-4.675111	1.47318	24.43913	1.293495	0.1110078	3
80	4	-4.258492	0.05315495	24.77986	-4.302321	1.524601	24.77472	1.32053	0.126788	3
80	5	-5.534781	0.05315495	11.5004	-5.461049	1.802611	11.5308	0.7775211	0.07764292	0
80	6	-0.9063864	0.05315495	17.55371	-0.9362189	1.524669	17.52255	1.132085	0.2885891	0
80	7	1.516787	0.05315495	-3.227229	1.478007	1.688461	-3.201408	0.104207	0.4482169	0
80	8	-15.92046	0.05315495	17.73548	-15.87685	1.500041	17.72174	0.8513715	-0.1820893	0
80	9	2.119619	0.05315495	19.38567	2.112622	1.74914	19.34969	1.360808	0.4958191	0
80	10	3.03521	0.05315495	-3.600249	3.008098	1.63622	-3.533373	0.03992714	0.5757873	4
80	11	1.650302	0.05315495	-0.7378582	1.635281	1.45819	-0.6434265	0.2367146	0.4584446	4
80	12	-10.51281	0.05315495	13.22501	-10.43567	1.477715	13.19226	0.7809173	-0.07101345	0
80	13	-3.663897	0.05315495	-7.147938	-3.699577	1.628464	-7.119093	0.04183143	0.1517218	5
80	14	-3.374397	0.05315495	-7.561836	-3.411438	1.616858	-7.540332	0.01832224	0.1643797	5
80	15	3.688792	0.05315495	17.35007	3.65979	1.4461	17.34157	1.332042	0.6394288	0
80	16	-19.39939	0.05315495	13.36414	-19.37304	1.727027	13.36409	0.7161517	-0.236268	6
80	17	-17.31312	0.05315495	12.18153	-17.22655	1.692127	12.11993	0.6999465	-0.2050831	6
80	18	-20.05219	0.05315495	13.01824	-19.97044	1.442204	13.00194	0.7044488	-0.2453113	6
80	19	6.786072	0.05315495	-2.51036	6.806823	1.672616	-2.476936	-0.03491326	1.048112	0
80	20	4.673013	0.05315495	17.94527	4.689747	1.742549	17.9115	1.436901	0.7476479	0
80	21	5.22538	0.05315495	-9.785419	5.246919	1.356452	-9.744221	-0.4802608	0.8160804	0
80	22	-14.19518	0.05315495	14.63764	-14.17379	1.548431	14.67535	0.7864588	-0.1507881	7
80	23	-14.64606	0.05315495	14.42994	-14.62127	1.265527	14.4361	0.776855	-0.159294	7
80	24	0.8101689	0.05315495	22.23721	0.780229	1.772067	22.16989	1.440363	0.3968369	0
80	25	2.296847	0.05315495	-6.383659	2.253885	1.62339	-6.282653	-0.09596609	0.5105389	0
80	26	-12.48671	0.05315495	17.74303	-12.43781	1.516912	17.73046	0.8920642	-0.1162245	0
80	27	8.71227	0.05315495	20.41124	8.682363	1.633553	20.39856	2.119846	1.450094	8
80	28	9.594943	0.05315495	20.63074	9.581984	1.525749	20.59075	2.328521	1.701026	8
80	29	6.669427	0.05315495	-12.7095	6.604547	1.415503	-12.64043	-0.84736	1.028425	0
80	30	-20.50706	0.05315495	14.08516	-20.4988	1.60923	14.10949	0.7261376	-0.2514281	0
80	1	4.615163	0.05315495	-4.231123	4.582689	1.470414	-4.194997	0.4296348	0.8709804	2
80	2	4.906654	0.05315495	-4.706972	4.864162	1.704177	-4.650809	0.4201976	0.8812643	2
80	3	-4.6525	0.05315495	24.4631	-4.675111	1.47318	24.43913	0.9987103	0.5440124	3
80	4	-4.258492	0.05315495	24.77986	-4.302321	1.524601	24.77472	1.004992	0.5579132	3
80	5	-5.534781	0.05315495	11.5004	-5.461049	1.802611	11.5308	0.7416288	0.5128851	0
80	6	-0.9063864	0.05315495	17.55371	-0.9362189	1.524669	17.52255	0.8616805	0.6761773	0
80	7	1.516787	0.05315495	-3.227229	1.478007	1.688461	-3.201408	0.4495445	0.7616681	0
